time,open,high,low,close,LC Exit Long (guide),LC Exit Short (guide),Active ATR Stop,Lifetime Sortino,Lifetime PF,Rolling Sortino,Rolling PF,Sortino ADX<band,Sortino ADX>=band,Sortino IS,Sortino OOS,Per-Bar Sortino,Fast MA,Slow MA,GP_Flag,GP_Top,GP_Bot,Long Stop,Long Stop Start,Buy Label,Short Stop,Short Stop Start,Sell Label,Basis,Upper,Lower,Pocket Pivot,WRB Bar,WRB Entry Bar,WRB Prior Bars,True Range,ATR(14),WRB Ratio (TR/ATR),ATR Short Stop Loss,ATR Long Stop Loss,Long Stop Hit,Short Stop Hit,Long Stop Approaching,Short Stop Approaching,ATR% raw (buffer ref),ATR (raw $),Short Stop,Long Stop,MA #1,MA #2,MACD,Signal Line,Cross,Buy,Sell,StopBuy,StopSell,Distance from Kernel,Upper Envelope: Far,Upper Envelope: Average,Upper Envelope: Near,Envelope Midline,Lower Envelope: Near,Lower Envelope: Average,Lower Envelope: Far,Chars,Chars,Chars,Chars,Shapes,Shapes,DI+,DI-,ADX,Volume,Anomaly Volume (>= Threshold 1σ),HMA(Volume),ALMA(Volume),SMA(Volume),LSMA(Volume),+1σ above Mean (SMA),+2σ above Mean (SMA),RVOL ratio,Z-score,Volume Delta (Open),Volume Delta (High,Volume Delta (Low),Volume Delta (Close),Aroon Oscillator,Zero Line,Signal Line,Long (Chart),Short (Chart),Mean reversion Up,Mean reversion Down,Long,Short
2025-07-24,240.205,241.95,238.03,241.6,0,0,,0.7100865396751989,2.0506321459689025,0.8287860575031043,2.2192008006215693,0.5468497967561818,1.1829219908666606,0.7100865396751989,,0.010156105856503816,,,0,152.84385,151.28625,237.21383620803024,,,,,,233.2869999999999,245.17672850826196,221.39727149173783,0,0,0,1,3.9199999999999875,5.590775861313169,0.7011549196821588,247.54077586131316,232.43922413868682,0,0,0,0,2.314062856503795,5.590775861313169,247.54077586131316,232.43922413868682,217.0591578704599,194.95574999999997,7.581203345180398,8.04435115632423,,,,,,1.0148536530908354,248.6766423092575,244.9506131787742,241.22458404829092,233.77252578732433,226.32046752635773,222.59443839587445,218.86840926539116,0,0,0,0,,,36.48877762190144,21.85466908378258,32.94484678314588,9081946,,15100774.162510823,11115884.770137576,12040491.649999995,12251918.757647058,16101470.645888692,20299217.148920238,0.769043482608179,-0.6722126123669685,0,80318,-56503,-7346,74.86343622328738,0,73.0055870880733,0,0,,74.86343622328738,,
2025-07-25,241.32,246.24,240.94,245.6,0,0,,0.7100865396751989,2.0506321459689025,0.8287860575031043,2.2192008006215693,0.5468497967561818,1.1829219908666606,0.7100865396751989,,0.010155379460489831,,,0,152.84385,151.28625,237.2449907645995,,,,,,234.36649999999992,246.60634521961546,222.12665478038437,0,0,0,0,5.300000000000011,5.570006156933658,0.951524980524925,251.81000615693367,235.36999384306634,0,0,0,0,2.267917816341066,5.570006156933658,251.81000615693367,235.36999384306634,218.17840658142225,195.27794999999998,7.75416322476903,7.98631357001319,,,,,,1.5199540491506855,249.85158018508875,246.12814333258075,242.40470648007275,234.95783277505674,227.51095907004074,223.78752221753274,220.06408536502474,0,0,0,0,,,39.51018334346594,20.369293114187943,32.87490730054672,11593366,,14074259.01203463,10542558.854122426,12221049.549999993,12586488.044705883,16173238.398431035,20327276.844481118,0.9969926052194745,-0.10251083563895774,0,199054,0,17981,71.46325884904948,0,73.33702712978545,0,0,,,,
2025-07-28,243,243.95,241.05,242.75,0,0,,0.7100865396751989,2.0506321459689025,0.8287860575031043,2.2192008006215693,0.5468497967561818,1.1829219908666606,0.7100865396751989,,0.010154653220315809,,,0,152.84385,151.28625,237.35427713855668,,,,,,235.07549999999992,247.53101359840767,222.61998640159217,0,0,0,0,4.549999999999983,5.497148574295538,0.8277018418740969,249.44714857429554,235.55285142570446,0,0,0,0,2.2645308236026933,5.497148574295538,249.44714857429554,235.55285142570446,219.14199848019,195.56915,7.57395614211319,7.90384208443319,,,,,,0.8915811912688173,250.73369529599555,247.01441993927995,243.29514458256438,235.8565938691332,228.41804315570204,224.69876779898647,220.97949244227087,0,0,0,0,,,37.174279663025224,19.165028726453176,32.809963495276065,11892202,,13172716.12077922,10778606.363430446,12159011.099999992,12658548.736470588,16260766.14894142,20316142.1550257,1.027797610025687,-0.07722789265095709,0,0,-225606,-127324,68.62377522122372,0,73.15706816416804,0,0,,,,
2025-07-29,241.495,243.97,239.82,241.33,0,0,,0.7100865396751989,2.0506321459689025,0.8287860575031043,2.2192008006215693,0.5468497967561818,1.1829219908666606,0.7100865396751989,,0.010153927135926026,,,0,152.84385,151.28625,237.49861448580265,,,,,,235.81749999999994,247.901338587142,223.73366141285788,0,0,0,0,4.150000000000006,5.400923676131572,0.768387085035139,249.37092367613158,234.4190763238684,0,0,0,0,2.237982710865442,5.400923676131572,249.37092367613158,234.4190763238684,220.01211618684923,195.84555,7.233179013056741,7.769709470157901,,,,,,0.546526455727746,251.4346006950205,247.71989125135383,244.00518180768717,236.57576292035387,229.14634403302057,225.4316345893539,221.71692514568724,0,0,0,0,,,35.13397706384287,19.739865992283246,32.47022619210792,9411525,,12125955.90060606,10745939.485335087,12165597.199999994,12454402.872941177,16120292.551694082,20212406.674816735,0.8085199173969149,-0.6394380385888863,0,122781,-74618,-74618,66.24160303677371,0,72.46271806356923,0,0,,,,
2025-07-30,242.12,244.57,241.22,242.91,0,0,,0.7100865396751989,2.0506321459689025,0.8287860575031043,2.2192008006215693,0.5468497967561818,1.1829219908666606,0.7100865396751989,,0.0101532012072648,,,0,152.84385,151.28625,237.71835630824532,,,,,,236.7289999999999,248.04039938293013,225.41760061706967,0,0,0,0,3.3499999999999943,5.254429127836459,0.6375573670320634,249.82442912783645,235.96557087216354,0,0,0,0,2.163117668204874,5.254429127836459,249.82442912783645,235.96557087216354,220.91007241481591,196.12439999999998,7.009798880456316,7.6177273522175835,,,,,,0.7215735298690396,252.1733510702204,248.46434021475588,244.75532935929135,237.3373076483623,229.91928593743324,226.21027508196872,222.5012642265042,0,0,0,0,,,34.34962077861455,18.840916207454253,32.233559081098704,6823770,,10728866.427792206,9810127.275572788,12007275.199999994,12007474.830588236,16113822.395835739,20316420.315481,0.5874590888333284,-1.210549896388828,0,45817,-62128,-61868,64.2347771362274,0,71.33914769599721,0,0,,,,
2025-07-31,245.98,247.41,239.8,241.62,0,0,,0.7100865396751989,2.0506321459689025,0.8287860575031043,2.2192008006215693,0.5468497967561818,1.1829219908666606,0.7100865396751989,,0.01015247543427647,,,0,152.84385,151.28625,237.71835630824532,,,,,,237.12999999999994,248.5374887683517,225.72251123164818,0,0,0,0,7.609999999999985,5.422684190133853,1.4033640413442814,252.83268419013385,234.37731580986616,0,0,0,0,2.244302702646243,5.422684190133853,252.83268419013385,234.37731580986616,221.7222264377643,196.40359999999998,6.651996225222888,7.424581126818644,,,,,,0.3509007403105644,252.75947804782095,249.0533702233667,245.34726239891248,237.93504675000398,230.52283110109548,226.81672327664126,223.110615452187,0,0,0,0,,,34.647303953882805,16.952297328059824,32.380655824179335,13490682,,9869863.448051948,10012033.993118478,12081186.349999994,12123589.564705882,16270420.049362417,20462926.479677215,1.175272789253836,0.33697464856274567,0,0,-560655,-560655,61.81828174189368,0,69.76580195488687,0,0,,,,
2025-08-01,235.62,237.19,231.8401,235.21,0,0,,0.7100865396751989,2.0506321459689025,0.8287860575031043,2.2192008006215693,0.5468497967561818,1.1829219908666606,0.7100865396751989,,0.010151749816905406,,,0,152.84385,151.28625,,,,243.20087083625785,243.20087083625785,243.20087083625785,237.1504999999999,248.54262969554728,225.75837030445254,0,1,1,0,9.779899999999998,5.733913890838577,1.7056238001107653,242.92391389083858,226.10618610916143,0,0,0,0,2.4377849117123325,5.733913890838577,242.92391389083858,226.10618610916143,222.25115873432256,196.62559999999996,5.784521253456234,7.096569152146162,,,,,,0.7705104908743491,252.81172511731816,249.1078301450861,245.40393517285403,237.99614522838993,230.58835528392584,226.88446031169377,223.1805653394617,0,0,0,0,,,30.426213508638924,24.802809204277246,30.795035638433575,13549793,,9678686.25082251,11028102.58950907,12369696.799999993,12112805.938823529,16355250.143194862,20559380.286389723,1.1631920811031242,0.3326902242224834,0,0,-271387,-127552,54.74056597431224,0,67.18476238050056,0,0,,,,
2025-08-04,237.91,239,236.39,239,0,0,,0.7100865396751989,2.0506321459689025,0.8287860575031043,2.2192008006215693,0.5468497967561818,1.1829219908666606,0.7100865396751989,,0.010151024355096004,,,0,177.80946,174.1605,,,,242.99259434795374,,,237.6419999999999,248.44759040497817,226.83640959502165,0,0,0,1,3.789999999999992,5.595062898635821,0.6773829121606593,244.59506289863583,230.79493710136416,0,0,0,0,2.3410305015212645,5.595062898635821,244.59506289863583,230.79493710136416,222.90797603885892,196.85954999999998,5.341291332517073,6.745513588220344,,,,,,0.15297330537250697,253.07389864159475,249.37406266985835,245.67422669812194,238.2745547546491,230.87488281117626,227.17504683943986,223.47521086770345,0,0,0,0,,,31.26476722225917,23.602737837951636,29.592861895032474,6450728,,9283248.974805195,10730310.706540354,12001357.199999994,11548379.865882354,16366631.408834605,20645421.674812064,0.5434757525916891,-1.317454886181336,0,42466,-46848,42466,48.803889670877,0,63.8486984817056,0,0,,,,
2025-08-05,238.325,238.63,230.17,232.47,0,0,,0.7100865396751989,2.0506321459689025,0.8287860575031043,2.2192008006215693,0.5468497967561818,1.1829219908666606,0.7100865396751989,,0.010150299048792688,,,0,177.80946,174.1605,,,,241.20919475167133,,,237.87249999999995,248.00959401160333,227.73540598839656,0,1,1,1,8.830000000000013,5.826129834447549,1.5155858607530155,244.45612983444755,224.34387016555243,0,0,0,0,2.5061856731825825,5.826129834447549,244.45612983444755,224.34387016555243,223.28295737066838,197.08624999999995,4.412250325142878,6.278860935604851,,,,,,1.2018838292072844,252.8188896165922,249.11957120720908,245.42025279782595,238.0216159790597,230.62297916029345,226.92366075091033,223.2243423415272,0,0,0,0,,,27.880164426417004,28.67334016430838,27.579266238037416,11868867,,9325742.617402596,10622315.040172275,12152078.949999994,11584805.557647059,16256415.620184317,20517783.09751149,1.0304609755610457,-0.029610481501184067,0,0,-397076,-319924,43.803489162110154,0,59.96620509905844,0,0,,,,
2025-08-06,231.03,232.2,228.82,231.37,0,0,,0.7100865396751989,2.0506321459689025,0.8287860575031043,2.2192008006215693,0.5468497967561818,1.1829219908666606,0.7100865396751989,,0.010149573897939912,,,0,177.80946,174.1605,,,,239.8760379836948,,,237.84899999999993,248.0439377634258,227.65406223657408,0,0,0,1,3.6500000000000057,5.670691989129868,0.6436604222194892,237.87069198912985,223.14930801087013,0,0,0,0,2.4509193020399658,5.670691989129868,237.87069198912985,223.14930801087013,223.60009629730885,197.30569999999997,3.5463378512725683,5.732356318738395,,,,,,1.3446067937495625,252.43541130122546,248.73779209933156,245.04017289743769,237.6449344936499,230.24969608986214,226.55207688796827,222.85445768607437,0,0,0,0,,,26.598353111684407,29.055534744269906,25.92468381189344,9457183,,9291765.646666666,10178499.673172263,12151171.099999996,11336994.32,16265854.146769289,20507957.722110007,0.810907971700486,-0.6050223729444015,0,21653,-105246,-99671,39.575935954266484,0,55.980289737210576,0,0,,,,
2025-08-07,244.47,247.84,240.8,242.62,0,0,,0.7100865396751989,2.0506321459689025,0.8287860575031043,2.2192008006215693,0.5468497967561818,1.1829219908666606,0.7100865396751989,,0.010148848902482153,,,0,177.80946,174.1605,235.93689330085482,235.93689330085482,235.93689330085482,,,,238.4919999999999,248.1744100305733,228.8095899694265,1,1,1,1,16.47,6.4420711327634494,2.5566311921388047,254.28207113276346,234.35792886723655,0,0,0,0,2.655210259979989,6.4420711327634494,254.28207113276346,234.35792886723655,224.34597487388498,197.48959999999997,3.7249381882542707,5.33087269264157,,,,,,0.521318503202496,252.85300495104642,249.15491554923142,245.4568261474164,238.0606473437864,230.6644685401564,226.96637913834138,223.26828973652638,0,0,0,0,,,39.082416311752674,23.749514284878963,25.8159950671589,17691005,17691005,10115417.773939393,11725701.259015325,12379486.199999996,11841391.014117647,16781040.596933104,21147108.47958049,1.5405079950304719,1.2084173740595017,0,718660,0,530956,35.9898831450662,0,51.90105322769088,0,0,,,,
2025-08-08,243.16,243.16,238.97,241.83,0,0,,0.7100865396751989,2.0506321459689025,0.8287860575031043,2.2192008006215693,0.5468497967561818,1.1829219908666606,0.7100865396751989,,0.010148124062363923,,,0,177.80946,174.1605,236.17818663650806,,,,,,239.06349999999992,248.09538634782953,230.0316136521703,0,0,0,1,4.189999999999998,6.281208908994631,0.6670690404835855,249.44120890899464,232.68879109100536,0,0,0,0,2.5973654670614197,6.281208908994631,249.44120890899464,232.68879109100536,225.03162291804637,197.69484999999997,3.7593978461373183,5.01657772334072,,,,,,0.3788454252164358,253.18583284869987,249.48777709129274,245.78972133388558,238.39360981907126,230.99749830425694,227.29944254684978,223.60138678944264,0,0,0,0,,,37.22022560111975,24.698939516732047,25.41642312739446,10552538,,10762866.483030304,12430132.227782318,12466224.949999996,12001029.310588235,16672983.42389258,21053478.181118496,0.8967173067253091,-0.3972041431613411,0,0,-242782,-39205,32.939043577997516,0,47.73823329534386,0,0,,,,
2025-08-11,242.04,245.35,241.54,242.09,0,0,,0.7100865396751989,2.0506321459689025,0.8287860575031043,2.2192008006215693,0.5468497967561818,1.1829219908666606,0.7100865396751989,,0.010147399377529752,,,0,177.80946,174.1605,236.44295901961462,,,,,,239.73449999999994,247.48052988634115,231.98847011365874,0,0,0,1,3.8100000000000023,6.104693986923586,0.6241099075827752,251.4546939869236,235.4353060130764,0,0,0,0,2.521663012484442,6.104693986923586,251.4546939869236,235.4353060130764,225.70057888204454,197.89554999999996,3.764294753639547,4.766121129400485,,,,,,0.4249763471678894,253.5112324325552,249.81408568783618,246.11693894311716,238.72264545367912,231.32835196424108,227.63120521952206,223.93405847480304,0,0,0,0,,,38.12340577953279,23.597878598219175,25.281968975092685,8272863,,10891326.551168833,11793681.680604579,12346192.199999996,11874160.823529411,16669099.577900711,21071658.108182374,0.6979173524614735,-0.907126621974414,0,223550,-45290,6007,30.336836056090455,0,43.50099066032674,0,0,,,,
2025-08-12,243.72,244.77,241.7,244.29,0,0,,0.7100865396751989,2.0506321459689025,0.8287860575031043,2.2192008006215693,0.5468497967561818,1.1829219908666606,0.7100865396751989,,0.010146674847924206,,,0,177.80946,174.1605,236.76810480392786,,,,,,240.10149999999993,247.97944713107879,232.22355286892108,0,0,0,1,3.0700000000000216,5.88793013071476,0.5214056437227699,250.65793013071476,235.81206986928524,0,0,0,0,2.4102215116111014,5.88793013071476,250.65793013071476,235.81206986928524,226.42957578863104,198.12459999999996,3.9007319916696304,4.593043301854314,,,,,,0.7520540564647978,253.97157536777337,250.27690226449567,246.582229161218,239.19288295466262,231.80353674810723,228.10886364482957,224.41419054155187,0,0,0,0,,,36.70356585586268,22.719016663862302,25.157118690812467,7301986,,10568577.174718615,10155833.3027746,11997784.849999996,11581799.630588235,16623685.910302002,21141379.915842105,0.6245476682174734,-1.0633756732684179,0,174221,0,174221,15.879477824194138,0,37.7586401706143,0,0,,,,
2025-08-13,246.43,246.43,239.94,241.44,0,0,,0.7100865396751989,2.0506321459689025,0.8287860575031043,2.2192008006215693,0.5468497967561818,1.1829219908666606,0.7100865396751989,,0.010145950473491877,,,0,177.80946,174.1605,236.76810480392786,,,,,,240.29549999999995,248.10433979859016,232.48666020140973,0,0,0,1,6.490000000000009,5.930935121377992,1.0942625179976888,252.360935121378,234.009064878622,0,0,0,0,2.456484062863648,5.930935121377992,252.360935121378,234.009064878622,227.0182198753514,198.32749999999996,3.7358240500502404,4.421599451493499,,,,,,0.23850461986420798,254.21007125227294,250.516284382223,246.82249751217307,239.4349237720732,232.04735003197334,228.3535631619234,224.65977629187347,0,0,0,0,,,33.83475611351051,23.062898618239487,24.712466539935736,7971850,,9961652.767532468,8772823.64517819,11641739.699999996,11170464.237647058,16378867.92728996,20951662.187913254,0.685708541795716,-0.8384859340127063,0,0,-428793,-420277,3.7560494549138728,0,31.385575605689507,0,0,,,,
2025-08-14,237.97,241.38,236.82,241,0,0,,0.7100865396751989,2.0506321459689025,0.8287860575031043,2.2192008006215693,0.5468497967561818,1.1829219908666606,0.7100865396751989,,0.010145226254177383,,,0,177.80946,174.1605,236.76810480392786,,,,,,240.06549999999993,247.49773378265886,232.633266217341,0,0,0,1,4.6200000000000045,5.837296898422421,0.791462226505662,247.2172968984224,230.98270310157758,0,0,0,0,2.422114895610963,5.837296898422421,247.2172968984224,230.98270310157758,227.5665249782788,198.54284999999996,3.528949462741025,4.243069453743004,,,,,,0.13058822408864956,254.39755907173907,250.7048706654943,247.01218225924956,239.62680544676007,232.2414286342706,228.54874022802585,224.85605182178108,0,0,0,0,,,31.921975298733724,25.576897477139624,23.73551423581488,11040536,,9648722.383376624,8776273.75442613,10823982.299999995,11080207.329411766,16128277.217512952,20643443.482644953,0.9551931229295589,-0.12681148794067945,0,225845,-55080,225845,-6.4529815929960055,0,24.478466697705382,0,0,,,,0
2025-08-15,240.33,240.8,237.26,238.88,0,0,,0.7100865396751989,2.0506321459689025,0.8287860575031043,2.2192008006215693,0.5468497967561818,1.1829219908666606,0.7100865396751989,,0.010144502189925367,,,0,177.80946,174.1605,236.76810480392786,,,,,,239.98949999999996,247.43756679615942,232.5414332038405,0,0,0,0,3.740000000000009,5.687489977106535,0.6575835764202445,246.48748997710655,231.57251002289345,0,0,0,0,2.3808983494250398,5.687489977106535,246.48748997710655,231.57251002289345,228.01019066540513,198.72005,3.157535475957559,4.025962658185915,,,,,,0.2204436328204445,254.40648113261682,250.71604672386138,247.02561231510597,239.64474349759516,232.26387468008434,228.57344027132893,224.8830058625735,0,0,0,0,,,30.42259196420944,24.37554406880024,22.828344239131223,8155486,,9315459.089437228,8902402.209828982,10419155.699999996,10921735.717647059,13570095.320381194,16443279.593143344,0.7075707636469968,-0.884532562603732,0,0,-214552,-214552,-4.288668223525114,0,18.466947024500975,0,0,,,,
2025-08-18,239.99,242.8575,239.99,241.41,0,0,,0.7100865396751989,2.0506321459689025,0.8287860575031043,2.2192008006215693,0.5468497967561818,1.1829219908666606,0.7100865396751989,,0.010143778280680507,,,0,177.80946,174.1605,236.76810480392786,,,,,,240.11749999999992,247.57082375521927,232.66417624478058,0,0,0,0,3.977499999999992,5.565347835884639,0.714690279438347,248.42284783588462,234.42465216411537,0,0,0,0,2.3053509945257606,5.565347835884639,248.42284783588462,234.42465216411537,228.53567338440885,198.95369999999994,3.0323816632245553,3.8272464591936433,,,,,,0.21411890556831925,254.57850352239626,250.89207021168664,247.20563690097703,239.8327702795578,232.45990365813856,228.77347034742894,225.08703703671932,0,0,0,0,,,31.510242380440072,23.131189468657915,22.293077826636708,6919779,,8856015.055670995,8577798.476654172,10166554.399999995,10628406.004705884,12948364.574639581,15644210.43499345,0.5997087541017306,-1.23625009994015,0,72363,-99027,-36792,-2.5913286870016616,0,13.19603894434246,0,0,,,,
2025-08-19,240.02,240.165,232.58,232.7,0,0,,0.7100865396751989,2.0506321459689025,0.8287860575031043,2.2192008006215693,0.5468497967561818,1.1829219908666606,0.7100865396751989,,0.010143054526387505,,,0,177.80946,174.1605,,,,240.0678059142679,240.0678059142679,240.0678059142679,240.02249999999995,247.79625295465613,232.24874704534378,0,1,1,0,8.829999999999984,5.7985372761785925,1.5227978332182448,245.96353727617858,226.78146272382142,0,0,0,0,2.4918509996470104,5.7985372761785925,245.96353727617858,226.78146272382142,228.69898031051048,199.13249999999996,2.2049548109326054,3.5027881295414356,,,,,,1.1708691695592623,254.10868561367428,250.42363532115178,246.7385850286293,239.36848444358432,231.99838385853934,228.31333356601687,224.62828327349436,0,0,0,0,,,28.0828331789318,29.74309829308335,20.905796759007337,14594688,14594688,9077342.493593073,9610159.869467992,10300311.699999996,10795125.658823531,13207445.464518921,16037473.02427594,1.2905783903534522,1.490186934999384,0,0,-500258,-500258,-1.251126814494529,0,8.54091269939737,0,0,,,,
2025-08-20,228.14,229.03,223.7,228.6,0,0,,0.7100865396751989,2.0506321459689025,0.8287860575031043,2.2192008006215693,0.5468497967561818,1.1829219908666606,0.7100865396751989,,0.010142330926991086,,,0,177.80946,174.1605,,,,237.64081977753446,,,239.43599999999998,248.66265139690591,230.20934860309404,0,0,0,1,9,6.027213185022979,1.4932274209852239,235.057213185023,217.672786814977,0,0,0,0,2.6365761964230003,6.027213185022979,235.057213185023,217.672786814977,228.69509872970613,199.30309999999994,1.2044926923456671,3.043129042102282,,,,,,1.6413400905437279,253.3307710759976,249.6465952591959,245.96241944239418,238.59406780879075,231.22571617518733,227.54154035838562,223.8573645415839,0,0,0,0,,,25.087543424522185,37.094424167910844,20.791758757698464,17165201,17165201,10038336.58095238,11903863.30766715,10664299.699999996,11264784.049411764,13793820.448057622,16960429.705639057,1.4926283674277763,2.0646657916099644,0,0,-357401,-50014,-7.381324586351883,0,3.5008666788536993,0,0,,,,
2025-08-21,228.15,230.33,226.26,227.33,0,0,,0.7100865396751989,2.0506321459689025,0.8287860575031043,2.2192008006215693,0.5468497967561818,1.1829219908666606,0.7100865396751989,,0.01014160748243601,,,0,177.80946,174.1605,,,,236.16111836485345,,,238.72249999999994,249.2803991755028,228.1646008244971,0,0,0,1,4.070000000000022,5.887412243235625,0.6913054211001227,236.21741224323563,220.37258775676437,0,0,0,0,2.58980875521736,5.887412243235625,236.21741224323563,220.37258775676437,228.64156544618825,199.48704999999995,0.30561789638900905,2.4956268129596273,,,,,,1.7161762531714473,252.4546630818737,248.77200951811454,245.0893559543554,237.72404882683713,230.35874169931887,226.67608813555972,222.99343457180058,0,0,0,0,,,25.425961550587235,35.262740130777686,20.464389060313245,7449144,,10405074.487792209,12259251.79584198,10582659.599999996,11088293.230588233,13746735.871794725,16982274.695970405,0.6336293326279426,-0.9463811791531094,0,71292,-41288,-29965,-12.538768264316015,0,-1.8585838611971497,0,0,,,,
2025-08-22,228,234.4493,226.17,232.99,0,0,,0.7100865396751989,2.0506321459689025,0.8287860575031043,2.2192008006215693,0.5468497967561818,1.1829219908666606,0.7100865396751989,,0.01014088419266706,,,0,177.80946,174.1605,,,,236.16111836485345,,,238.09199999999996,248.43566588787724,227.74833411212268,0,0,0,1,8.279300000000006,6.058261368718795,1.3666132073385466,240.5075613687188,220.11173863128118,0,0,0,0,2.600223773002616,6.058261368718795,240.5075613687188,220.11173863128118,228.81209229143576,199.68724999999995,0.04939840786011018,2.006381131939724,,,,,,0.6352929375198699,252.0117453983517,248.32740199911126,244.64305859987084,237.27437180138998,229.9056850029091,226.2213416036687,222.53699820442824,0,0,0,0,,,27.800768732706192,31.820559674372852,19.48423290705776,10299467,,10681512.177662337,11679614.976515744,10517964.649999995,11102242.851764705,13789455.383369073,17009736.528642915,0.8904084346272177,-0.08375269919865966,0,355583,-29025,298520,-16.894596898500396,0,-5.955343201533965,0,0,,,,
2025-08-25,234.3,237.275,232.2501,235.59,0,0,,0.7100865396751989,2.0506321459689025,0.8287860575031043,2.2192008006215693,0.5468497967561818,1.1829219908666606,0.7100865396751989,,0.010140161057629047,,,0,177.64138,174.00650000000002,,,,236.16111836485345,,,237.73399999999998,247.90215499488258,227.56584500511738,0,0,0,1,5.024900000000002,5.984449842381738,0.839659472858102,243.25944984238174,226.26565015761827,0,0,0,0,2.540196885428812,5.984449842381738,243.25944984238174,226.26565015761827,229.0778925937324,199.90739999999994,0.05550110593165414,1.61620512673811,,,,,,0.15560068115160627,251.77491632400444,248.08870955886147,244.40250279371853,237.03008926343261,229.6576757331467,225.97146896800376,222.2852622028608,0,0,0,0,,,29.506068312188187,29.91210007707044,18.141312424265767,7654954,,10496865.35930736,10163553.892967045,10306102.249999996,10776763.865882352,13651110.972719213,16920591.13591462,0.6589715524561199,-0.8339786979649096,0,146804,-62720,62922,-20.586080731200422,0,-8.998109474798252,0,0,,,,
2025-08-26,236.37,238.83,235.73,238.72,0,0,,0.7100865396751989,2.0506321459689025,0.8287860575031043,2.2192008006215693,0.5468497967561818,1.1829219908666606,0.7100865396751989,,0.010139438077266815,,,0,177.64138,174.00650000000002,235.60737343382542,235.60737343382542,235.60737343382542,,,,237.60349999999994,247.64996460203983,227.55703539796005,0,0,0,1,3.240000000000009,5.788417710783043,0.5597384573619014,244.61841771078306,229.94158228921694,0,0,0,0,2.4247728346108595,5.788417710783043,244.61841771078306,229.94158228921694,229.45601445280172,200.12219999999994,0.3093365405354973,1.3548314094975873,,,,,,0.36089681193250167,251.77984709912823,248.09340071430353,244.4069543294788,237.03406155982935,229.66116879017991,225.97472240535518,222.28827602053047,0,0,0,0,,,30.245233284890293,28.716174880385136,17.030741587005206,9793068,,10272715.468744587,9382022.849660812,10325179.399999995,10636597.174117647,13535492.258881634,16789312.470144223,0.8503955264046795,-0.1501631976861593,0,241213,0,241213,-23.724083776016613,0,-11.15699724767583,0,0,,,,
2025-08-27,236.87,239.4,235.4356,239.29,0,0,,0.7100865396751989,2.0506321459689025,0.8287860575031043,2.2192008006215693,0.5468497967561818,1.1829219908666606,0.7100865396751989,,0.010138715251525226,,,0,177.64138,174.00650000000002,235.8028039028379,,,,,,237.42249999999996,247.207052876858,227.6379471231419,0,0,0,0,3.964400000000012,5.658130731441398,0.7006554263531639,245.0581307314414,229.7774692685586,0,0,0,0,2.3645495973260053,5.658130731441398,245.0581307314414,229.7774692685586,229.8416609448487,200.35254999999995,0.5501553392646201,1.193896195450994,,,,,,0.45448696303798025,251.84221471940216,248.15636285974963,244.4705110000971,237.09880728079207,229.72710356148704,226.0412517018345,222.35539984218198,0,0,0,0,,,29.45112696982016,27.27902175509598,16.087748438756705,9516362,,10127646.311861474,9217787.364338363,10459808.999999996,10507004.315294117,13539225.80758681,16791787.329459336,0.8372169174140749,-0.23682942829343145,0,114663,-107294,114663,-26.398745589606506,0,-13.920756918436005,0,0,,,,
2025-08-28,236.295,240.66,236,238.27,0,0,,0.7100865396751989,2.0506321459689025,0.8287860575031043,2.2192008006215693,0.5468497967561818,1.1829219908666606,0.7100865396751989,,0.010137992580349175,,,0,177.64138,174.00650000000002,235.9097464812066,,,,,,237.25499999999997,246.85943126894927,227.65056873105067,0,0,0,0,4.659999999999997,5.586835679195583,0.8341036442781083,246.24683567919558,230.4131643208044,0,0,0,0,2.3447499388070603,5.586835679195583,246.24683567919558,230.4131643208044,230.17218404505073,200.53794999999994,0.6511939383912306,1.0853557440390413,,,,,,0.24939137133300912,251.8480632533672,248.1629944151072,244.47792557684718,237.10778790032717,229.73765022380715,226.05258138554714,222.36751254728713,0,0,0,0,,,29.307393016790606,25.65376950807688,15.413455405672314,8466216,,9840223.154978355,9113622.452320201,10208585.699999996,10197474.945882354,13552323.270409986,16739770.540819973,0.7572113936603712,-0.5956678931211878,0,158643,-34867,-34867,-28.683829222867153,0,-17.182319485419193,0,0,,,,
2025-08-29,235.84,235.95,230.58,230.87,0,0,,0.7100865396751989,2.0506321459689025,0.8287860575031043,2.2192008006215693,0.5468497967561818,1.1829219908666606,0.7100865396751989,,0.010137270063683585,,,0,177.64138,174.00650000000002,,,,235.9355925531653,235.9355925531653,235.9355925531653,237.03799999999995,247.00665005906183,227.06934994093808,0,0,0,0,7.689999999999998,5.737061702110184,1.3404074070131564,241.68706170211019,224.84293829788982,0,0,0,0,2.4849749651796182,5.737061702110184,241.68706170211019,224.84293829788982,230.19954937661737,200.68629999999993,0.1326208301469478,0.8948087612606226,,,,,,0.9693711199700926,251.33034851750924,247.64561060976075,243.96087270201224,236.59139688651524,229.22192107101824,225.53718316326973,221.85244525552125,0,0,0,0,,,26.501403968222625,29.9456941699406,14.74833731014929,15526018,15526018,10284441.581904763,10474449.018937234,10307396.949999996,10377631.92470588,13771419.668155713,17081042.574406665,1.4716883220896098,1.5301505281856556,0,0,-442506,-442506,-30.640066861224835,0,-20.855936991260478,0,0,,,,
