time,open,high,low,close,LC Exit Long (guide),LC Exit Short (guide),Active ATR Stop,Lifetime Sortino,Lifetime PF,Rolling Sortino,Rolling PF,Sortino ADX<band,Sortino ADX>=band,Sortino IS,Sortino OOS,Per-Bar Sortino,Fast MA,Slow MA,GP_Flag,GP_Top,GP_Bot,Long Stop,Long Stop Start,Buy Label,Short Stop,Short Stop Start,Sell Label,Basis,Upper,Lower,Pocket Pivot,WRB Bar,WRB Entry Bar,WRB Prior Bars,True Range,ATR(14),WRB Ratio (TR/ATR),ATR Short Stop Loss,ATR Long Stop Loss,Long Stop Hit,Short Stop Hit,Long Stop Approaching,Short Stop Approaching,ATR% raw (buffer ref),ATR (raw $),Short Stop,Long Stop,MA #1,MA #2,MACD,Signal Line,Cross,Buy,Sell,StopBuy,StopSell,Distance from Kernel,Upper Envelope: Far,Upper Envelope: Average,Upper Envelope: Near,Envelope Midline,Lower Envelope: Near,Lower Envelope: Average,Lower Envelope: Far,Chars,Chars,Chars,Chars,Shapes,Shapes,DI+,DI-,ADX,Volume,Anomaly Volume (>= Threshold 1σ),HMA(Volume),ALMA(Volume),SMA(Volume),LSMA(Volume),+1σ above Mean (SMA),+2σ above Mean (SMA),RVOL ratio,Z-score,Volume Delta (Open),Volume Delta (High,Volume Delta (Low),Volume Delta (Close),Aroon Oscillator,Zero Line,Signal Line,Long (Chart),Short (Chart),Mean reversion Up,Mean reversion Down,Long,Short
2025-05-07,10.5,10.68,10.4407,10.56,0,0,,-0.09918341392858997,0.8597517297154005,-0.1725613859509354,0.7713256465307196,,-0.09918341392858997,0.020093801990178226,,-0.004105589115744656,,,0,12.5492,12.21,9.849095860997881,,,,,,9.878499999999999,10.917100500674488,8.83989949932551,0,0,0,0,0.25,0.540602759334746,0.4624467701712151,11.220602759334746,9.900097240665254,0,0,0,0,5.119344311882064,0.540602759334746,11.220602759334746,9.900097240665254,11.20134408525652,13.019824999999994,-0.13832498308650543,-0.37422004661542313,,,,,,1.100320880100607,11.63726400751206,11.222269926648696,10.80727584578533,9.9772876840586,9.14729952233187,8.732305441468505,8.31731136060514,0,0,0,0,,,28.39762535802479,17.73692800332807,19.0688669562545,41337189,,63145995.41766234,63485156.91616682,69130572.4,69363555.6117647,89113646.9002812,108529860.08627668,0.588631821849565,-1.4606475754366652,0,103092,-547320,-547320,-4.986609348576819,0,-16.297798051983225,0,0,,,,
2025-05-08,10.795,11.2,10.67,11.03,0,0,,-0.09918341392858997,0.8597517297154005,-0.1725613859509354,0.7713256465307196,,-0.09918341392858997,0.020093801990178226,,-0.004105173043879818,,,0,12.5492,12.21,10.208446156640889,,,,,,9.874,10.891612893000689,8.856387106999312,0,0,0,0,0.6399999999999988,0.5477025622394069,1.1685174474685909,11.747702562239406,10.122297437760594,0,0,0,0,4.965571733811487,0.5477025622394069,11.747702562239406,10.122297437760594,11.194624709364108,13.021524999999995,-0.05836402475474323,-0.31104884224328716,,,,,,1.734998018479094,11.720921111391917,11.307137864738,10.893354618084082,10.06578812477625,9.238221631468416,8.8244383848145,8.410655138160582,0,0,0,0,,,32.808976922974416,16.25650587215785,20.11648143348223,57688299,,60488108.153679654,57728227.87341853,65317422.15,67609388.10588235,87989319.66779202,107392937.09748882,0.8277858150432127,-0.5616170942134231,0,1088604,-91056,535739,-9.460009536358843,0,-13.183386786265528,0,0,,,,
2025-05-09,11.105,11.23,10.93,11.11,0,0,,-0.09918341392858997,0.8597517297154005,-0.1725613859509354,0.7713256465307196,,-0.09918341392858997,0.020093801990178226,,-0.004104757098487,,,0,12.5492,12.21,10.314985716880825,,,,,,9.954,11.089330788801767,8.818669211198234,0,0,0,0,0.3000000000000007,0.5300095220794494,0.5660275664915887,11.76000952207945,10.39999047792055,0,0,0,0,4.770562754990544,0.5300095220794494,11.76000952207945,10.39999047792055,11.191306093310613,13.024674999999995,0.011330333194697673,-0.2465730071556902,,,,,,1.7336399492889554,11.807931994971216,11.39554987928257,10.983167763593922,10.158403532216628,9.333639300839334,8.921257185150687,8.50887506946204,0,0,0,0,,,31.886797658554862,15.599246553695439,21.129565525440928,59559335,,58434411.74606061,55560966.12556018,64089003.8,66499246.39764705,77863950.14517029,90684672.76653105,0.8499845927869011,-0.42773661717575445,0,185501,-681061,-218703,1.9591779426250433,0,-9.53420456170619,0,0,,,0,
2025-05-12,11.925,12.1,11.49,11.67,0,0,,-0.09918341392858997,0.8597517297154005,-0.1725613859509354,0.7713256465307196,,-0.09918341392858997,0.020093801990178226,,-0.004104341279502143,,,0,12.5492,12.21,10.82570102281791,,,,,,10.054,11.403731825216125,8.704268174783875,0,1,1,0,0.9900000000000002,0.5628659847880602,1.7588556188428615,12.66286598478806,10.92713401521194,0,0,0,0,4.8231875303175675,0.5628659847880602,12.66286598478806,10.92713401521194,11.210078403376864,13.032174999999995,0.11047741895913532,-0.1751629219327251,,,,,,2.3370821856642134,11.933599301667659,11.522503508341732,11.111407715015803,10.289216128363947,9.46702454171209,9.055928748386162,8.644832955060235,1,0,0,0,,,38.92121384491566,13.639473521503842,23.056031884886234,82034255,82034255,59851296.442857146,61626659.90793586,65529669.6,66856140.64470588,77622841.52087647,90302143.47032435,1.1672967175961373,1.3479224248079076,0,218405,-2093994,-2093994,12.236993414588557,0,-5.352143061871622,0,0,,,,
2025-05-13,11.77,12.385,11.74,12.3,0,0,,-0.09918341392858997,0.8597517297154005,-0.1725613859509354,0.7713256465307196,,-0.09918341392858997,0.020093801990178226,,-0.004103925586861233,,,0,12.5492,12.21,11.439400949759488,,,,,,10.190000000000001,11.83674223848214,8.543257761517863,1,0,0,1,0.7149999999999999,0.5737327001603416,1.246224940290449,12.958732700160342,11.166267299839658,0,0,0,0,4.66449349723855,0.5737327001603416,12.958732700160342,11.166267299839658,11.25282042677385,13.040674999999995,0.23715416798871836,-0.0926995039484364,,,,,,3.0266029734898656,12.102128642197641,11.6921591619763,11.282189681754959,10.462250721312275,9.64231176086959,9.23234228064825,8.822372800426908,0,1,0,0,,,39.004793346148524,12.425341230437466,25.1006508353593,86366797,86366797,64018471.12510822,71029793.61033401,66725008.15,67702277.62117647,79697068.38164611,92872223.00138748,1.2160625098103266,1.5062353202565162,0,3466353,0,3146830,21.593282296843704,0,-0.6361873542742398,0,0,,,,
2025-05-14,12.235,12.445,11.82,11.84,0,0,,-0.09918341392858997,0.8597517297154005,-0.1725613859509354,0.7713256465307196,,-0.09918341392858997,0.020093801990178226,,-0.0041035100205003006,,,0,12.5492,12.21,11.439400949759488,,,,,,10.2895,12.076547565119961,8.50245243488004,0,0,0,1,0.625,0.5773946501488886,1.0824485468281284,13.02239465014889,11.242605349851111,0,0,0,0,4.876644004635883,0.5773946501488886,13.02239465014889,11.242605349851111,11.275847076704288,13.046774999999995,0.2970045648866684,-0.014758690181415443,,,,,,1.9153913082062355,12.232211300419614,11.823217302339835,11.414223304260057,10.596235308100502,9.778247311940946,9.369253313861169,8.96025931578139,0,0,0,0,,,36.73128078705425,11.464641761956704,27.052379187452964,74014683,,67903320.41099568,76413615.32244208,67119551.85,68143062.69882354,80307304.61670496,93542473.70960039,1.0327332475470001,0.5245529866269106,0,586325,-674422,-674422,30.20053395558285,0,4.6164887230660785,0,0,,,,
2025-05-15,11.85,11.87,11.465,11.76,0,0,,-0.09918341392858997,0.8597517297154005,-0.1725613859509354,0.7713256465307196,,-0.09918341392858997,0.020093801990178226,,-0.004103094580355424,,,0,12.5492,12.21,11.452378880149762,,,,,,10.406500000000001,12.255837989660392,8.55716201033961,0,0,0,1,0.40499999999999936,0.565080746566825,0.7167117309527817,12.435080746566824,10.899919253433175,0,0,0,0,4.805108389173682,0.565080746566825,12.435080746566824,10.899919253433175,11.29483346585314,13.053424999999995,0.3341294676997446,0.05501894139481657,,,,,,1.5526783935555009,12.34968362911083,11.941711664782925,11.53373970045502,10.717795771799212,9.901851843143403,9.493879878815498,9.085907914487594,0,0,0,0,,,34.850870798982655,15.36507296757007,27.89178110253288,55977261,,69166859.89870128,73445642.25805753,66357037.05,66611393.185882345,80033487.74231748,93478008.91320638,0.7812505634965151,-0.7892959099507271,0,0,-680044,-631348,37.47543068080099,0,10.31981489338944,0,0,,,,
2025-05-16,11.77,11.98,11.67,11.86,0,0,,-0.09918341392858997,0.8597517297154005,-0.1725613859509354,0.7713256465307196,,-0.09918341392858997,0.020093801990178226,,-0.004102679266362726,,,0,12.5492,12.21,11.479708960139066,,,,,,10.526500000000002,12.425397311599841,8.627602688400163,0,0,0,1,0.3100000000000005,0.5468606932406234,0.5668719727559535,12.526860693240623,11.123139306759377,0,0,0,0,4.610967059364446,0.5468606932406234,12.526860693240623,11.123139306759377,11.316996859349095,13.058924999999997,0.3673853947732386,0.11749223207050098,,,,,,1.5189637599609507,12.466784784736454,12.059961661520166,11.653138538303876,10.839492291871299,10.02584604543872,9.619022922222431,9.212199799006143,0,0,0,0,,,34.87650151715549,14.742928022951096,28.797795840377965,47090967,,67065155.14554112,64689859.20890723,66032123.25,64438909.35529412,79457912.79896009,93476220.45506305,0.6597936186924435,-1.308905368107609,0,324847,-201590,324847,43.64487883137359,0,16.582959779609894,0,0,,,,
2025-05-19,11.68,11.925,11.5,11.86,0,0,,-0.09918341392858997,0.8597517297154005,-0.1725613859509354,0.7713256465307196,,-0.09918341392858997,0.020093801990178226,,-0.004102264078458373,,,0,12.5492,12.21,11.492765462986275,,,,,,10.666,12.525929030904459,8.806070969095542,0,0,0,1,0.4250000000000007,0.5381563580091503,0.7897333064543566,12.463156358009151,10.96184364199085,0,0,0,0,4.537574688104135,0.5381563580091503,12.463156358009151,10.96184364199085,11.338291100158933,13.065024999999997,0.38925388014679463,0.17184456168575973,,,,,,1.301638664360022,12.57591405824521,12.170255145647033,11.764596233048854,10.953278407852498,10.141960582656141,9.736301670057962,9.330642757459785,0,0,0,0,,,32.90913474139094,16.167667377507556,29.17743841401144,43362657,,62710323.90095238,55129788.97658761,65198018,62741425.60470587,79540213.1087674,94127801.36039194,0.6161915955334594,-1.4800231186082793,0,698104,-286109,698104,48.892394842484435,0,23.31783530349255,0,0,,,,
2025-05-20,11.83,11.96,11.565,11.65,0,0,,-0.09918341392858997,0.8597517297154005,-0.1725613859509354,0.7713256465307196,,-0.09918341392858997,0.020093801990178226,,-0.004101849016578578,,,0,12.5492,12.21,11.50810364420154,,,,,,10.783000000000001,12.580354722919543,8.98564527708046,0,0,0,0,0.39500000000000135,0.5279309038656397,0.7482039734891713,12.48793090386564,11.03706909613436,0,0,0,0,4.531595741335963,0.5279309038656397,12.48793090386564,11.03706909613436,11.350514978584073,13.072574999999995,0.38519923045203974,0.21451549543901574,,,,,,0.7403215931851115,12.66131244166176,12.256855752959286,11.85239906425681,11.043485686851858,10.234572309446905,9.83011562074443,9.425658932041955,0,0,0,0,,,31.623914033083604,15.303616450800241,29.577454330503645,44004659,,57913546.98025974,48580895.95794348,64277316.7,61443317.42117647,79419154.27079259,94649498.11301374,0.6458054131762186,-1.3252590773832336,0,208098,-541951,-354979,52.647816693876706,0,31.081313582271992,0,0,,,,
2025-05-21,11.46,11.56,11.19,11.24,0,0,,-0.09918341392858997,0.8597517297154005,-0.1725613859509354,0.7713256465307196,,-0.09918341392858997,0.020093801990178226,,-0.004101434080659597,,,0,12.5492,12.21,11.515381955330003,,,,,,10.879000000000001,12.55450470008326,9.203495299916742,0,0,0,0,0.46000000000000085,0.5230786964466655,0.8794087832764638,12.083078696446666,10.666921303553334,0,0,0,0,4.653725057354675,0.5230786964466655,12.083078696446666,10.666921303553334,11.346181057855286,13.080624999999996,0.3449262230792023,0.24059764096705305,,,,,,0.13871761665362395,12.708023351941423,12.30482645677858,11.901629561615737,11.09523577129005,10.288841980964362,9.885645085801519,9.482448190638676,0,0,0,0,,,29.637460621492632,19.46310207198231,28.944884047534686,59079060,,55140471.17610389,48703515.614434585,62106924.45,62468813.60705883,79295172.50921719,94560564.3517677,0.8801371482075039,-0.3243100942137037,0,36449,-671877,-671877,54.432514813487224,0,37.64048069112977,0,0,,,,
2025-05-22,11.24,11.56,11.183283,11.4,0,0,,-0.09918341392858997,0.8597517297154005,-0.1725613859509354,0.7713256465307196,,-0.09918341392858997,0.020093801990178226,,-0.004101019270637737,,,0,12.5492,12.21,11.531063565663574,,,,,,10.9685,12.552005920418743,9.384994079581258,0,0,0,0,0.3767170000000011,0.512624289557618,0.7348793408230783,12.072624289557618,10.670658710442382,0,0,0,0,4.4967042943650695,0.512624289557618,12.072624289557618,10.670658710442382,11.34829160460606,13.091224999999994,0.3222060466693826,0.25691932210751894,,,,,,0.05962729721577722,12.75805670551173,12.356166766363762,11.954276827215793,11.150496948919855,10.346717070623917,9.944827131475948,9.54293719232798,0,0,0,0,,,28.081749369693178,18.53505098286446,28.340184761924125,50411195,,52836941.69800866,50231750.01857826,61099319.25,62483906.50823529,74406434.67955284,87262884.40672472,0.7592850097781496,-0.866397037188215,0,668926,-38748,-38748,56.001781684286065,0,43.11107922484195,0,0,,,,
2025-05-23,11.06,11.28,11.02,11.19,0,0,,-0.09918341392858997,0.8597517297154005,-0.1725613859509354,0.7713256465307196,,-0.09918341392858997,0.020093801990178226,,-0.004100604586449344,,,0,12.5492,12.21,,,,11.184726689026682,11.184726689026682,11.184726689026682,11.0405,12.523611256784612,9.557388743215387,0,0,0,0,0.3800000000000008,0.5031511260177882,0.755240285374153,11.783151126017788,10.51684887398221,0,0,0,0,4.496435442518215,0.5031511260177882,11.783151126017788,10.51684887398221,11.34208409069994,13.100624999999997,0.2839813381241445,0.26233172531084403,,,,,,0.41585333375501954,12.784538070514486,12.384105916875235,11.983673763235986,11.182809455957488,10.381945148678989,9.98151299503974,9.581080841400489,0,0,0,0,,,26.56685876913799,19.85316967046972,27.34895118326143,46775795,,50320291.762770556,50544738.234263234,60181254.5,62226419.035294116,73475989.64828433,86534732.62990199,0.7353723861843059,-1.0446221114749912,0,237452,-209054,188047,54.50002699434932,0,47.22442231203016,0,0,,,,
2025-05-27,11.4,11.8,11.37,11.64,0,0,,-0.09918341392858997,0.8597517297154005,-0.1725613859509354,0.7713256465307196,,-0.09918341392858997,0.020093801990178226,,-0.004100190028030809,,,0,12.5492,12.21,11.533825217332367,11.533825217332367,11.533825217332367,,,,11.13,12.528570698963755,9.731429301036247,0,0,0,0,0.6100000000000012,0.5107831884450892,1.194244473583684,12.31078318844509,10.85921681155491,0,0,0,0,4.388171722036849,0.5107831884450892,12.31078318844509,10.85921681155491,11.353767067535236,13.112524999999998,0.28669438598045005,0.2672042574447652,,,,,,0.3566653702293143,12.837040011527396,12.438053604097604,12.039067196667814,11.241094381808232,10.44312156694865,10.04413515951886,9.645148752089067,0,0,0,0,,,31.572367530775423,18.159631230321317,27.321885573324614,69634243,,50011920.361731604,54404420.114179306,60768750.15,62683609.96941176,73802178.26628847,86972959.72305314,1.1165910457821175,0.6835468510376221,0,892129,-113767,754572,53.30092141362324,0,50.1119707442852,0,0,,,,
2025-05-28,11.7,11.74,11.39,11.43,0,0,,-0.09918341392858997,0.8597517297154005,-0.1725613859509354,0.7713256465307196,,-0.09918341392858997,0.020093801990178226,,-0.004099775595318574,,,0,12.5492,12.21,11.551051987522913,,,,,,11.2065,12.490248807204898,9.922751192795102,0,0,0,0,0.34999999999999964,0.49929867498472563,0.7009832341548007,12.239298674984726,10.890701325015275,0,0,0,0,4.3683173664455435,0.49929867498472563,12.239298674984726,10.890701325015275,11.35675659429856,13.120224999999998,0.2688006840333337,0.2675235427624789,,,,,,0.10376656378047702,12.867570183641996,12.470086967429271,12.072603751216544,11.277637318791092,10.48267088636564,10.085187670152912,9.687704453940187,0,0,0,0,,,29.991531794943494,17.25037429954352,27.296753221240433,61811821,,50524330.229090914,58121141.79612069,60814000.65,62440776.26823529,73976744.84209782,87135069.49371946,0.9825380744978329,0.07549599480366821,0,0,-1363131,-1363131,52.33680102073242,0,51.969642036776634,0,0,,52.33680102073242,,
